eval_00057 30 [31.254396438598633, 15.997753143310547, 1.403684377670288, 10.857141494750977, 29.23812484741211, 23.241371154785156, 29.237579345703125, 9.011204719543457, 21.245790481567383, 3.5514981746673584, 26.77193832397461, 17.117155075073242, 23.249225616455078, 20.27857780456543, 7.462461471557617, 19.63866424560547, 36.32919692993164, 52.24040985107422, 26.710372924804688, 46.91096115112305, 40.27347946166992, 22.49296760559082, 42.714107513427734, 23.938329696655273, 27.441364288330078, 34.100894927978516, 47.254310607910156, 30.04171371459961, 31.7086181640625, 59.41963577270508, 40.166072845458984] 
eval_00086 6 [-2986899.25, -14559543.0, -6787489.5, -627168.6875, -6813114.5, -4.514161992119625e-05, -16640124.0, -2611037.25, -48882612.0, -3762456.5, -5004020.5, -12983892.0, -3526648.0, -13290879.0, -3974152.75, -251344096.0, -3261.81640625, -109498904.0, -10588269.0, -56364544.0, -1241898.625, -755317.5625, -51006932.0, -15123717.0, -2043552.375, -29779056.0, -49113976.0, -5267956.5, -3897244.25, -58272064.0, -18684748.0] 
eval_00048 13 [741.6651000976562, 889.6893310546875, 939.050537109375, 1089.887939453125, 795.7822265625, 418.8255615234375, 1057.1319580078125, 212.33543395996094, 1201.7427978515625, 594.598876953125, 871.2990112304688, 668.368896484375, 1429.253173828125, 1318.9744873046875, 1369.8687744140625, 1205.553955078125, 468.9214172363281, 1054.2196044921875, 198.1419677734375, 227.37185668945312, 44.52027130126953, 11.09200382232666, 159.71546936035156, 11.781448364257812, 804.0835571289062, 456.7371826171875, 268.42633056640625, 810.5972290039062, 466.4752502441406, 804.5089721679688, 930.1790161132812] 
eval_00212 15 [1117.243408203125, 1631.3013916015625, 1169.20703125, 958.4332275390625, 2268.791259765625, 1355.3046875, 1844.390625, 828.7066650390625, 376.21063232421875, 1019.976806640625, 1690.0284423828125, 2910.842529296875, 1650.5615234375, 2668.273193359375, 3181.340576171875, 723.9718627929688, 491.7380676269531, 1796.7899169921875, 494.6165771484375, 1183.5179443359375, 356.5195007324219, 420.6826171875, 1680.420166015625, 0.001443658024072647, 749.8872680664062, 270.85174560546875, 404.2049865722656, 1123.030029296875, 1478.2969970703125, 1310.8382568359375, 960.3641967773438] 
eval_00030 18 [23.689258575439453, 13.31983470916748, 23.607036590576172, 6.014197826385498, 17.006105422973633, 31.381820678710938, 25.547163009643555, 18.00641632080078, 13.78768253326416, 2.444711208343506, 14.716226577758789, 6.531594753265381, 17.421045303344727, 2.517826795578003, 6.629838943481445, 32.007564544677734, 68.80950927734375, 73.96422576904297, 43.905853271484375, 34.875423431396484, 48.163578033447266, 41.47222900390625, 21.263408660888672, 36.802734375, 48.80143737792969, 22.286699295043945, 38.311100006103516, 23.091928482055664, 34.77114486694336, 63.89945983886719, 49.3699951171875] 
eval_00108 7 [-32649.955078125, -32927.0859375, -59677.953125, -55770.09765625, -11322.8681640625, -17867.48828125, -2.1241376657599176e-08, -33004.35546875, -4186.77587890625, -15946.353515625, -4015.817138671875, -9564.0478515625, -60333.25, -41611.5, -20188.71875, -68267.8125, -39003.44921875, -73770.78125, -20091.7109375, -51629.26953125, -63066.9921875, -40382.609375, -35040.67578125, -26356.208984375, -109776.9375, -13476.5693359375, -47579.15234375, -102636.75, -35916.26171875, -113612.71875, -68680.390625] 
eval_00352 20 [-217.82664489746094, -180.85560607910156, -255.519775390625, -229.12123107910156, -511.875732421875, -115.42185974121094, -216.9150848388672, -316.72491455078125, -195.4429931640625, -345.06243896484375, -80.672119140625, -231.17369079589844, -160.7344207763672, -321.6170959472656, -212.0515899658203, -108.7235336303711, -25.91111946105957, -70.89248657226562, -327.3020935058594, -0.15824224054813385, -226.6277313232422, -287.63739013671875, -38.939537048339844, -247.47459411621094, -91.36009979248047, -37.88450241088867, -100.51251983642578, -118.17298126220703, -86.49124145507812, -140.16490173339844, -134.29000854492188] 
eval_00193 26 [-17619.046875, -25253.705078125, -9470.697265625, -2370.7197265625, -28445.55078125, -7155.951171875, -19434.853515625, -3804.183349609375, -50858.71484375, -28646.359375, -4377.57275390625, -9960.673828125, -21110.337890625, -12382.083984375, -12027.4150390625, -299.47796630859375, -11722.1650390625, -7745.177734375, -791.2805786132812, -885.5802612304688, -7342.64794921875, -8723.3623046875, -7338.00927734375, -24114.693359375, -201.63720703125, -0.006867845542728901, -6372.92333984375, -13164.626953125, -1995.85107421875, -8382.9326171875, -9369.0341796875] 
eval_00345 4 [687249.75, 124995.34375, 90213.875, 1218855.75, 44843.28515625, 618271.8125, 466082.15625, 986319.875, 455573.0, 784148.25, 458491.5625, 479228.09375, 170514.640625, 1207327.75, 303207.8125, 73186.984375, 114671.40625, 4.564084665759083e-09, 143945.328125, 42733.20703125, 53846.796875, 31716.228515625, 148248.109375, 335547.75, 83991.8515625, 122091.8828125, 39720.6796875, 390377.84375, 230152.65625, 12028.66796875, 52483.10546875] 
eval_00279 9 [3452.973388671875, 3256.649169921875, 244.6813507080078, 1033.9661865234375, 2869.96826171875, 4574.0341796875, 3873.835205078125, 1347.416015625, 6997.2587890625, 1515.385986328125, 1008.5542602539062, 2305.71142578125, 1663.2021484375, 2996.3310546875, 1042.0189208984375, 5.318150043487549, 85.10587310791016, 142.94056701660156, 361.0065002441406, 133.23829650878906, 1235.341796875, 577.7635498046875, 1460.835693359375, 2605.4462890625, 1.3457763195037842, 338.8691101074219, 1655.416748046875, 1851.634765625, 303.8424987792969, 2359.842041015625, 600.0214233398438] 
eval_00217 28 [-218.15943908691406, -304.7687683105469, -380.45904541015625, -313.2113037109375, -189.96124267578125, -297.7166442871094, -738.337646484375, -157.81671142578125, -230.21737670898438, -118.61714935302734, -405.2399597167969, -380.5389404296875, -381.6058044433594, -268.1211853027344, -804.1885375976562, -91.47772979736328, -69.4605484008789, -593.2642211914062, -325.9908142089844, -440.26983642578125, -82.00778198242188, -157.2728729248047, -258.4778747558594, -31.43267250061035, -342.0814514160156, -58.67023849487305, -162.44015502929688, -0.08206339925527573, -604.7395629882812, -543.1752319335938, -108.8633804321289] 
eval_00056 4 [-26969.6640625, -6543.38330078125, -305.2454528808594, -1.0352976322174072, -1466.849365234375, -3214.850830078125, -41613.9375, -267.79217529296875, -52358.296875, -295.9853515625, -373.32989501953125, -548.630615234375, -17949.0, -12286.9833984375, -160.2365264892578, -11741.9404296875, -5967.470703125, -56667.0703125, -19888.591796875, -74699.296875, -25400.296875, -33093.4375, -4145.78564453125, -82067.9140625, -13718.6142578125, -54684.5625, -24896.44140625, -10967.384765625, -23222.34765625, -195729.671875, -37172.76953125] 
eval_00227 19 [-197.31997680664062, -613.3858032226562, -231.1054229736328, -445.0783996582031, -159.29214477539062, -110.25035858154297, -408.82586669921875, -144.55247497558594, -719.7816772460938, -261.34954833984375, -269.7698059082031, -733.5068359375, -537.5073852539062, -506.28594970703125, -455.03179931640625, -352.8638000488281, -231.7899169921875, -200.05853271484375, -0.055272866040468216, -411.23724365234375, -9.095447540283203, -41.671897888183594, -446.9046936035156, -32.82030487060547, -189.15243530273438, -175.93646240234375, -339.218017578125, -274.1592102050781, -144.3602752685547, -285.02130126953125, -94.12993621826172] 
eval_00360 24 [-232.739501953125, -192.93540954589844, -238.2560272216797, -411.8145751953125, -565.906982421875, -150.95420837402344, -280.025634765625, -379.998779296875, -212.79603576660156, -257.33355712890625, -722.4002685546875, -287.3651123046875, -314.5133361816406, -586.997802734375, -527.5829467773438, -202.6265411376953, -216.73220825195312, -233.94601440429688, -172.52528381347656, -125.73517608642578, -168.90069580078125, -229.2691650390625, -383.0608215332031, -0.023581329733133316, -269.03607177734375, -220.27639770507812, -224.5063018798828, -197.69003295898438, -30.91926383972168, -6.1497979164123535, -83.70588684082031] 
eval_00344 28 [-76.70134735107422, -163.48806762695312, -134.90841674804688, -292.3872375488281, -208.37008666992188, -255.378173828125, -529.863037109375, -163.0478515625, -434.9674377441406, -106.8814697265625, -366.9831848144531, -379.70184326171875, -274.39202880859375, -224.65589904785156, -264.1045837402344, -17.628110885620117, -48.08525848388672, -164.8623504638672, -142.33135986328125, -238.51565551757812, -21.93684196472168, -90.13851165771484, -273.8105163574219, -48.49787139892578, -74.09092712402344, -96.12609100341797, -181.8260040283203, -0.25509315729141235, -79.4199447631836, -152.67445373535156, -57.12235641479492] 
eval_00260 26 [22.795452117919922, 16.91988182067871, 0.9584442377090454, 15.392653465270996, 12.696516036987305, 18.06450080871582, 28.902462005615234, 20.41371726989746, 48.91547775268555, 17.9454402923584, 21.081106185913086, 27.299898147583008, 33.07182693481445, 1.6172997951507568, 5.309804916381836, 20.10547637939453, 26.75830841064453, 33.92198944091797, 27.454633712768555, 50.85039138793945, 28.44368553161621, 24.852781295776367, 27.556013107299805, 31.523305892944336, 44.11009216308594, 58.08324432373047, 46.5532112121582, 32.21678161621094, 23.237401962280273, 52.748600006103516, 27.744144439697266] 
eval_00297 17 [26661.603515625, 52600.09765625, 11055.4345703125, 83317.34375, 23602.072265625, 87038.3203125, 52645.33984375, 54355.99609375, 311271.25, 109284.109375, 27242.166015625, 24252.625, 48363.9296875, 3.2093023492052453e-06, 3167.585693359375, 73120.46875, 668060.375, 250079.453125, 136205.1875, 34028.0859375, 259988.296875, 78877.3515625, 30562.107421875, 105862.078125, 366220.6875, 77007.09375, 209394.28125, 172792.328125, 174419.265625, 302564.6875, 88466.7578125] 
eval_00180 17 [-278787.5, -12017679.0, -6692376.0, -5853116.0, -2796223.0, -14255.333984375, -15632171.0, -18341388.0, -6662007.0, -1083245.375, -3644064.0, -14493689.0, -913755.75, -14806945.0, -17338760.0, -65175988.0, -0.00032111257314682007, -22174498.0, -37342624.0, -9037361.0, -1672826.875, -4939668.5, -25089486.0, -4830952.0, -2920218.5, -13401844.0, -1961789.0, -1401537.5, -6373107.0, -65684184.0, -17906258.0] 
eval_00174 30 [-2343587.0, -222382.515625, -5593745.5, -7705778.5, -6093189.0, -104098.3671875, -10616272.0, -4892943.5, -3087982.25, -8878350.0, -14587757.0, -10738628.0, -14102049.0, -17933242.0, -48770300.0, -3651051.75, -887298.4375, -4910557.0, -3091834.5, -611834.6875, -225877.640625, -1711.22607421875, -4011921.25, -1485.86376953125, -4193078.0, -5349642.5, -180154.78125, -1172532.0, -61396.73046875, -202.2570343017578, -737374.0] 
eval_00295 9 [51.41123962402344, 79.59962463378906, 61.912254333496094, 39.51403045654297, 53.880985260009766, 36.874595642089844, 41.259037017822266, 35.09995651245117, 95.16146850585938, 72.466064453125, 33.03843307495117, 33.88795471191406, 73.669921875, 35.63535690307617, 40.094879150390625, 27.10933494567871, 62.960636138916016, 40.11158752441406, 19.667789459228516, 17.29338836669922, 26.893281936645508, 29.347415924072266, 17.96115493774414, 51.946372985839844, 20.572540283203125, 0.14571596682071686, 60.30727005004883, 49.03447723388672, 1.8364073038101196, 32.70425796508789, 47.36943435668945] 
eval_00041 16 [-157.67185974121094, -52.045291900634766, -133.245849609375, -110.59381103515625, -78.9040756225586, -314.79986572265625, -518.4642944335938, -211.0816650390625, -432.4547424316406, -104.66352844238281, -209.82521057128906, -171.00926208496094, -241.1715087890625, -146.19610595703125, -246.6951904296875, -1.0873527526855469, -175.63656616210938, -87.37178802490234, -180.10543823242188, -191.31683349609375, -50.63455581665039, -49.31178283691406, -9.094677925109863, -216.21168518066406, -103.19234466552734, -38.825157165527344, -98.58650970458984, -14.508320808410645, -97.06395721435547, -163.12245178222656, -74.84258270263672] 
eval_00321 17 [-73743976.0, -96668416.0, -5064136192.0, -5146791936.0, -18471983104.0, -14840846336.0, -30911358976.0, -19720923136.0, -1392733312.0, -1889812096.0, -7152737792.0, -17416321024.0, -2626250752.0, -42702483456.0, -110732705792.0, -590260608.0, -11.07927417755127, -909091136.0, -27434377216.0, -99586552.0, -151072624.0, -33313068.0, -1635032320.0, -13607.146484375, -3936981760.0, -8218031616.0, -12309.06640625, -1483559040.0, -6683533824.0, -3684097536.0, -406547872.0] 
eval_00189 13 [-38.5212516784668, -118.36094665527344, -187.6022491455078, -186.90087890625, -10.537622451782227, -79.27175903320312, -60.97541809082031, -299.9524230957031, -102.74894714355469, -82.31991577148438, -129.85147094726562, -121.83318328857422, -0.049556344747543335, -191.3656463623047, -147.39695739746094, -357.0415344238281, -250.38665771484375, -232.97816467285156, -192.17721557617188, -292.9173889160156, -301.0627746582031, -370.9576416015625, -147.39610290527344, -410.40789794921875, -377.43255615234375, -164.90208435058594, -281.3022155761719, -285.73992919921875, -271.92425537109375, -349.2122497558594, -161.40928649902344] 
eval_00234 25 [2753.90869140625, 0.20019610226154327, 10306.294921875, 8612.2353515625, 788.325927734375, 17773.4453125, 40065.5703125, 76950.9140625, 4346.39013671875, 7775.69873046875, 62903.87109375, 67805.3671875, 268.36505126953125, 4879.21630859375, 44365.46875, 15633.4560546875, 95825.421875, 11847.3349609375, 101395.078125, 23679.478515625, 61928.66796875, 13210.1953125, 7053.8779296875, 21530.451171875, 122022.75, 63190.6796875, 17445.919921875, 21383.515625, 65589.5078125, 12018.2373046875, 41871.03125] 
eval_00253 18 [28000.833984375, 19457.93359375, 4084.31787109375, 16973.484375, 91422.84375, 21212.109375, 1270.1976318359375, 2400.13232421875, 209390.234375, 17780.873046875, 5094.5087890625, 1185.6065673828125, 70357.2734375, 96.82451629638672, 0.13136304914951324, 42192.03515625, 280319.6875, 297701.78125, 55195.58984375, 12382.83984375, 117595.2109375, 44635.4609375, 36498.57421875, 63033.703125, 96788.828125, 9829.63671875, 272463.59375, 152149.453125, 13033.7197265625, 208026.0625, 63502.0] 
eval_00042 11 [12.541414260864258, 9.481688499450684, 17.166391372680664, 20.351835250854492, 5.740594863891602, 10.054685592651367, 25.434457778930664, 20.644058227539062, 9.1035795211792, 11.080300331115723, 38.330589294433594, 17.98230743408203, 11.331075668334961, 23.906225204467773, 37.75434494018555, 18.893178939819336, 3.467423677444458, 17.647506713867188, 28.28386878967285, 16.13913345336914, 19.233627319335938, 14.292616844177246, 28.76289939880371, 11.007922172546387, 18.501619338989258, 22.512554168701172, 9.85030460357666, 6.747862815856934, 30.88117027282715, 22.8365478515625, 19.50861358642578] 
eval_00202 20 [1.6278443336486816, 5.650881290435791, 839.3037109375, 1475.166015625, 31.73957633972168, 879.8359375, 668.1920776367188, 2324.91015625, 1163.01025390625, 1461.0162353515625, 1738.6763916015625, 3180.5322265625, 516.1885375976562, 58.58755874633789, 2352.892822265625, 2217.57373046875, 2029.8404541015625, 1804.715087890625, 2870.164794921875, 4103.6640625, 2456.750244140625, 2423.765869140625, 2444.365478515625, 3052.419189453125, 3849.335693359375, 3239.64892578125, 1543.6141357421875, 1936.2352294921875, 3415.29296875, 3242.047119140625, 4008.200927734375] 
eval_00166 13 [-122186496.0, -41790648.0, -149780720.0, -3391075328.0, -39996576.0, -26056022.0, -198565216.0, -8242563072.0, -35023616.0, -531089664.0, -1180211712.0, -1202289408.0, -8.436061293970454e-10, -3118814720.0, -3836019968.0, -7051632128.0, -548379584.0, -233635968.0, -1665276544.0, -135440704.0, -3995486720.0, -365518560.0, -9361059840.0, -388658880.0, -975982976.0, -3295128576.0, -4453768192.0, -7062799872.0, -3309710080.0, -461490368.0, -259052304.0] 
eval_00261 9 [259486192.0, 2207070208.0, 104879528.0, 3626250.25, 164682240.0, 120676576.0, 236462160.0, 9587505.0, 3780106240.0, 319813536.0, 28639460.0, 95777008.0, 1008324480.0, 118493240.0, 42912056.0, 2893758.25, 270563200.0, 25016640.0, 26914.703125, 36073488.0, 16284524.0, 34872176.0, 6790165.0, 245393008.0, 614226.125, 1.9277695173514076e-06, 208979056.0, 454066688.0, 713516.8125, 275121632.0, 103162816.0] 
eval_00018 29 [-282.4936828613281, -515.5493774414062, -354.2252197265625, -632.1528930664062, -614.6287231445312, -178.29745483398438, -252.9893341064453, -645.8298950195312, -962.8641357421875, -529.2969360351562, -960.7677612304688, -226.43423461914062, -891.209716796875, -456.7665100097656, -596.2440185546875, -304.2719421386719, -666.7134399414062, -373.8668212890625, -263.2778015136719, -74.83674621582031, -265.8222961425781, -239.0817413330078, -386.0964050292969, -243.4786834716797, -182.77218627929688, -187.45729064941406, -578.4105224609375, -131.44659423828125, -0.06022633984684944, -3.552828073501587, -239.66033935546875] 
eval_00357 19 [239.2248992919922, 0.005750859156250954, 359.1537780761719, 1854.3465576171875, 290.2926025390625, 4736.1806640625, 2049.7919921875, 1327.560546875, 153.31118774414062, 498.58111572265625, 2366.32470703125, 3997.710693359375, 1339.7103271484375, 633.846923828125, 1921.1484375, 487.84246826171875, 3185.809326171875, 661.8594360351562, 7430.6201171875, 1649.1468505859375, 2166.727783203125, 1085.721923828125, 902.2918090820312, 2015.1212158203125, 2463.138671875, 4187.68701171875, 218.04270935058594, 1542.1148681640625, 4091.126708984375, 1360.2642822265625, 3056.419677734375] 
eval_00280 19 [145330438144.0, 8304500.0, 216448778240.0, 242160451584.0, 45992419328.0, 1172492910592.0, 392534196224.0, 18808146231296.0, 275825557504.0, 33978019840.0, 759662968832.0, 175403515904.0, 7.046068135690368e-15, 553058369536.0, 134216556544.0, 3088480731136.0, 1181731782656.0, 1565243867136.0, 25416226045952.0, 301360611328.0, 22174364598272.0, 8631567777792.0, 2404901715968.0, 16026774274048.0, 3265594654720.0, 3811048423424.0, 9359420555264.0, 5799480393728.0, 9741605535744.0, 8589452247040.0, 820772798464.0] 
eval_00296 9 [5.410692253519708e+17, 6.198578715203469e+18, 1.3996921319535411e+17, 1093013879128064.0, 1.840567346612142e+17, 2.014356669894492e+17, 2.0711390581253734e+17, 8073948495347712.0, 3.992504841338356e+19, 1.121255088690561e+18, 1.6265065846013952e+16, 2.7065127257767936e+16, 1.8961600289020314e+18, 3.977059400207565e+16, 2.5038826112024576e+16, 370269667459072.0, 1.72385796689494e+17, 3272028492660736.0, 128814256488448.0, 1.4087282277482496e+16, 922799963111424.0, 7708882717638656.0, 11078732873728.0, 7.997247659410719e+17, 37017303908352.0, 8.021877385830639e-29, 6.806962670927872e+16, 2.923723738924974e+17, 2198443837620224.0, 5.347471365714739e+17, 1.1405551942500352e+17] 
eval_00342 20 [65775.3515625, 26451.849609375, 14844.98046875, 79530.3359375, 4527.9150390625, 1942672.5, 2554447.25, 3676.50830078125, 504451.90625, 0.1971794068813324, 4890538.0, 724444.125, 1222028.0, 56268.671875, 252535.265625, 523300.3125, 4818300.0, 10007884.0, 535154.375, 13582356.0, 4965594.0, 1095150.5, 437320.0, 743739.3125, 2846964.0, 1626766.0, 1173087.875, 131670.390625, 827092.625, 13230843.0, 873431.125] 
eval_00181 13 [291654.125, 3658523.5, 1980382.5, 1880926.5, 2219218.75, 2175007.0, 9214358.0, 1042994.8125, 7082674.5, 4615562.5, 945565.8125, 5493601.5, 20189386.0, 3538864.5, 12692579.0, 1524.0517578125, 261855.34375, 524897.5, 434699.90625, 466244.0, 13977.771484375, 618114.5625, 106369.34375, 240126.875, 12730.8349609375, 2604.92041015625, 365156.78125, 0.8972674012184143, 122021.0, 900415.9375, 855370.625] 
eval_00010 30 [123128.0546875, 137778.59375, 1187.0484619140625, 211.7096710205078, 6650.166015625, 61290.6015625, 11729.533203125, 747.761962890625, 24721.029296875, 53778.42578125, 53.076194763183594, 10088.931640625, 46404.09375, 6178.49267578125, 8508.4130859375, 29006.60546875, 109239.46875, 260085.5625, 18833.52734375, 79642.34375, 59833.7734375, 63060.87109375, 41256.51953125, 96796.3046875, 38702.54296875, 10164.123046875, 136631.46875, 225056.625, 48829.296875, 688023.125, 109824.0078125] 
eval_00268 7 [34.527339935302734, 28.688608169555664, 15.77865982055664, 27.86857795715332, 20.35813331604004, 58.60349655151367, 69.58926391601562, 23.89726448059082, 42.64204788208008, 25.082015991210938, 33.0542106628418, 42.992923736572266, 33.13792037963867, 35.5370979309082, 39.32168960571289, 0.9071699976921082, 19.179420471191406, 11.253800392150879, 18.02383041381836, 17.65269660949707, 28.470943450927734, 21.622535705566406, 19.027435302734375, 40.077354431152344, 3.0542845726013184, 13.775779724121094, 13.02989387512207, 25.40300941467285, 25.11241340637207, 30.887264251708984, 19.833749771118164] 
eval_00145 25 [-554.3737182617188, -1317.0894775390625, -196.3953094482422, -697.4012451171875, -815.4390869140625, -1047.552734375, -1148.968994140625, -152.8734130859375, -1241.842529296875, -520.999755859375, -488.81927490234375, -660.9459228515625, -413.4578857421875, -881.2191162109375, -631.0906982421875, -62.24666976928711, -19.31087875366211, -167.73291015625, -178.48426818847656, -165.281005859375, -136.35073852539062, -313.0876770019531, -668.2697143554688, -407.70587158203125, -0.012327171862125397, -176.4339141845703, -526.6448364257812, -146.31668090820312, -231.7224884033203, -600.3380126953125, -174.22096252441406] 
eval_00243 9 [-4044967.75, -121277.734375, -4088711.0, -11622035.0, -48173.7265625, -7775955.5, -1152887.25, -5641231.5, -3.390262737212879e-09, -142679.4375, -1498596.625, -1729590.75, -25801.5625, -4201553.0, -14245210.0, -2077207.5, -2494662.0, -365887.5, -19628086.0, -1615695.125, -5524471.5, -3230218.25, -4015692.75, -4988408.0, -3175812.0, -4349651.0, -307012.21875, -13157508.0, -13930208.0, -1867265.875, -4307756.5] 
eval_00274 15 [-3061.0576171875, -3381.591552734375, -6359.17626953125, -1784.510009765625, -11719.5849609375, -339.0038757324219, -154.78082275390625, -573.4905395507812, -3793.097412109375, -362.7195739746094, -2186.14111328125, -49.897857666015625, -6401.064453125, -47.31097412109375, -14.170385360717773, -11977.5771484375, -10833.5498046875, -24920.6484375, -12509.0283203125, -3067.084228515625, -7985.5185546875, -6031.396484375, -7541.50341796875, -2409.2255859375, -12073.19921875, -2278.65673828125, -11717.6318359375, -7875.33349609375, -10593.28515625, -27117.009765625, -11032.7265625] 
eval_00246 13 [-94222.71875, -1207994.25, -283252.46875, -29426.33984375, -8862.0712890625, -111.8018798828125, -246247.109375, -39886.0703125, -73414.609375, -62745.515625, -3094.908203125, -24182.42578125, -0.12949879467487335, -270622.28125, -105916.5, -2257752.75, -52350.10546875, -2081963.375, -100521.5546875, -375112.125, -334063.625, -471964.375, -586533.875, -568503.125, -178832.03125, -959225.125, -1260738.375, -820646.4375, -368428.53125, -2732258.0, -256042.609375] 
eval_00127 30 [7228.6279296875, 47585.234375, 12773.552734375, 44023.734375, 20.701065063476562, 5710.8564453125, 556.2672119140625, 1930.415771484375, 482.410400390625, 7633.85009765625, 129.12306213378906, 5000.2578125, 2114.675537109375, 515.612548828125, 12904.369140625, 41252.5546875, 15842.8740234375, 34034.84765625, 6905.3427734375, 27057.728515625, 18907.490234375, 32566.54296875, 33802.9921875, 13538.1767578125, 37706.59375, 27265.6484375, 30791.76171875, 93060.125, 36817.35546875, 99328.296875, 20174.5703125] 
eval_00333 30 [60.55874252319336, 98.03089141845703, 35.83796691894531, 54.858238220214844, 13.00163745880127, 42.938751220703125, 42.85329818725586, 0.02317964658141136, 21.379247665405273, 28.118152618408203, 11.580026626586914, 23.112646102905273, 83.06625366210938, 19.94068717956543, 62.68787384033203, 103.26123046875, 65.9480209350586, 138.54505920410156, 22.366540908813477, 97.87324523925781, 41.56006622314453, 83.3280029296875, 53.067108154296875, 39.0308723449707, 71.42400360107422, 51.02227783203125, 56.403541564941406, 87.56829833984375, 87.34834289550781, 142.11624145507812, 74.2589111328125] 
eval_00157 30 [52.70279312133789, 25.462310791015625, 0.09585092216730118, 22.50925064086914, 6.111841201782227, 64.48263549804688, 61.750553131103516, 11.642422676086426, 71.68304443359375, 37.335365295410156, 40.575531005859375, 36.01653289794922, 45.829811096191406, 6.349426746368408, 37.077877044677734, 38.791622161865234, 49.83030319213867, 57.364768981933594, 33.97990798950195, 87.98392486572266, 54.14677047729492, 58.05677032470703, 41.33460235595703, 43.86317443847656, 79.77941131591797, 70.97949981689453, 53.99053955078125, 58.57875442504883, 73.09966278076172, 101.52540588378906, 53.58208084106445] 
eval_00257 15 [11479.634765625, 11614.7958984375, 19062.978515625, 13645.451171875, 72077.0078125, 4304.9775390625, 34192.99609375, 39444.1171875, 11957.33984375, 30433.603515625, 63934.14453125, 71257.90625, 31874.240234375, 73533.3828125, 103199.734375, 39911.87109375, 9730.8115234375, 44763.0546875, 10311.212890625, 17808.806640625, 4653.1298828125, 10384.1162109375, 33341.6015625, 0.000837736704852432, 49746.76953125, 12591.7900390625, 12882.515625, 22039.7578125, 13142.0791015625, 3926.017333984375, 13660.09375] 
eval_00267 13 [36.69171905517578, 35.57077407836914, 19.967281341552734, 24.629125595092773, 22.827865600585938, 18.880931854248047, 10.066015243530273, 16.45905876159668, 38.631591796875, 30.80948257446289, 30.394102096557617, 12.473336219787598, 47.46607208251953, 30.22270965576172, 29.98334312438965, 22.615840911865234, 37.933082580566406, 22.878999710083008, 8.098780632019043, 23.718080520629883, 10.642701148986816, 14.420662879943848, 19.611156463623047, 11.013871192932129, 10.596404075622559, 3.9693236351013184, 22.995126724243164, 36.5982551574707, 2.6275675296783447, 3.769216537475586, 26.356386184692383] 
eval_00208 5 [21.440807342529297, 34.63591766357422, 30.995019912719727, 38.774497985839844, 46.73833465576172, 30.557355880737305, 45.66352081298828, 27.041929244995117, 33.176307678222656, 19.480104446411133, 36.873329162597656, 31.532121658325195, 32.15692901611328, 45.74724578857422, 41.440921783447266, 19.553361892700195, 0.4664399325847626, 21.80110740661621, 27.895299911499023, 19.995569229125977, 9.895539283752441, 27.748411178588867, 40.24750900268555, 4.403787612915039, 13.183188438415527, 22.238616943359375, 13.854264259338379, 11.057841300964355, 30.911067962646484, 32.04419708251953, 11.217291831970215] 
eval_00223 14 [636946.1875, 263232.34375, 113800.640625, 2131737.25, 99558.640625, 1303852.625, 1207695.0, 2010868.75, 658692.5, 1530042.75, 1107716.875, 1212787.625, 403225.75, 2141204.75, 610023.8125, 144507.46875, 260724.015625, 3.388534244863628e-11, 407557.71875, 136933.5, 98705.140625, 132976.015625, 276394.875, 546933.1875, 114652.6015625, 204079.03125, 91332.7109375, 872089.625, 373061.09375, 32293.96875, 236817.09375] 
eval_00347 14 [27288.8828125, 151816.578125, 54348.359375, 36240.69921875, 215904.34375, 15948.44921875, 73829.328125, 59493.9453125, 88417.6484375, 44433.5859375, 135961.53125, 146600.0625, 180082.34375, 216785.6875, 129376.234375, 86534.5234375, 59806.796875, 78907.0703125, 1790.6219482421875, 78540.578125, 9880.3134765625, 22269.625, 101691.3515625, 0.00023286385112442076, 59803.79296875, 247.31626892089844, 51885.7890625, 90026.71875, 19295.048828125, 19928.28125, 23877.205078125] 
eval_00355 9 [-235.00926208496094, -230.1560516357422, -434.1590270996094, -544.1282348632812, -29.72014808654785, -298.935791015625, -54.61585998535156, -514.2134399414062, -0.0011013677576556802, -128.1307830810547, -214.49404907226562, -315.3033752441406, -74.30038452148438, -502.15972900390625, -733.6749267578125, -386.3676452636719, -358.25262451171875, -240.0728759765625, -493.5845031738281, -512.4932861328125, -449.1064758300781, -387.66400146484375, -460.9519958496094, -266.6219482421875, -478.1828918457031, -344.6023864746094, -190.1805877685547, -726.5209350585938, -716.8714599609375, -461.69171142578125, -465.86712646484375] 
eval_00286 25 [112402.2421875, 52926.98828125, 118052.8828125, 205211.734375, 25061.943359375, 33443.8359375, 2.582662773420452e-06, 245794.59375, 4346.11279296875, 164425.046875, 16355.2373046875, 35096.7109375, 24332.416015625, 245645.328125, 86760.4765625, 161221.890625, 138868.0625, 211403.328125, 281575.65625, 61225.703125, 389169.03125, 162170.1875, 142333.421875, 238500.140625, 405936.5, 132581.4375, 210189.578125, 240950.5625, 120411.78125, 286750.40625, 184383.140625] 
