eval_00108 7 [-48588.95703125, -42891.36328125, -46185.88671875, -8422.6064453125, -2538.306396484375, -17672.453125, -2.908807630319643e-07, -74510.2109375, -7146.20703125, -40177.48828125, -2537.41650390625, -15315.7119140625, -93860.2109375, -20748.921875, -22941.67578125, -119025.34375, -22616.353515625, -60948.22265625, -89861.9453125, -53205.75390625, -33793.19921875, -24016.93359375, -70476.25, -64140.79296875, -149565.484375, -55541.75, -13722.8359375, -111732.609375, -167576.375, -84458.078125, -96252.1640625] 
eval_00352 20 [-1139.2608642578125, -374.946533203125, -1040.52685546875, -470.5889892578125, -874.5728759765625, -746.0474853515625, -681.8629760742188, -270.0723876953125, -932.4254150390625, -1312.2152099609375, -1294.8482666015625, -692.5224609375, -807.2789306640625, -1084.692138671875, -1216.57421875, -523.7080688476562, -562.0668334960938, -195.217529296875, -248.93104553222656, -5.6062679504975677e-05, -511.3320617675781, -729.8011474609375, -229.10133361816406, -483.8944091796875, -291.3526916503906, -109.38768005371094, -164.12408447265625, -781.2959594726562, -358.2392883300781, -426.3582763671875, -536.4432983398438] 
eval_00193 20 [-5862.79833984375, -1461.40234375, -11678.119140625, -2364.56201171875, -8996.595703125, -11410.16796875, -6954.3662109375, -2557.283203125, -6279.98291015625, -20704.05078125, -13011.0771484375, -2508.960693359375, -9952.46484375, -4404.79541015625, -16012.1865234375, -1930.6978759765625, -3369.624755859375, -2726.346435546875, -1497.1539306640625, -0.7413426041603088, -3893.5400390625, -3333.092529296875, -946.6491088867188, -5298.0625, -443.962646484375, -11.854047775268555, -1633.1121826171875, -489.95782470703125, -2109.33740234375, -1133.8026123046875, -3537.4501953125] 
eval_00345 14 [353126.625, 288988.46875, 164036.40625, 163667.046875, 38480.1171875, 805233.75, 256811.953125, 1181706.375, 937973.8125, 500580.4375, 280423.03125, 497549.5, 310896.125, 1673149.125, 255475.078125, 31123.771484375, 106403.84375, 1.0413732525194064e-06, 47431.984375, 32687.939453125, 39023.08984375, 109009.4140625, 41285.46875, 82973.1171875, 104494.6015625, 45866.09765625, 3723.494384765625, 220468.40625, 33071.046875, 74777.1328125, 15775.0068359375] 
eval_00279 9 [1800.2979736328125, 5701.6669921875, 1060.9154052734375, 2580.0283203125, 2471.1005859375, 1231.1802978515625, 2644.57177734375, 1418.4891357421875, 5853.337890625, 1779.6595458984375, 1186.64697265625, 2958.842529296875, 1986.8857421875, 3280.422119140625, 1760.865966796875, 0.5253491997718811, 140.68365478515625, 919.1218872070312, 605.2053833007812, 465.1326904296875, 695.7626953125, 171.21775817871094, 805.3181762695312, 795.123046875, 5.042071342468262, 693.40966796875, 2732.000244140625, 638.3836059570312, 973.5484008789062, 1810.871337890625, 399.4651794433594] 
eval_00217 28 [-767.859375, -389.7873840332031, -721.5913696289062, -311.64312744140625, -1009.15234375, -1473.9813232421875, -510.8092041015625, -511.885498046875, -337.8753662109375, -564.7980346679688, -838.669189453125, -149.83738708496094, -1001.82568359375, -529.7135009765625, -841.3981323242188, -393.6142883300781, -188.8036346435547, -595.6426391601562, -597.1383666992188, -369.1274108886719, -342.9156188964844, -146.70828247070312, -201.33274841308594, -150.1619110107422, -290.22650146484375, -112.48658752441406, -188.7705078125, -0.0003156710008624941, -393.9510498046875, -344.3917541503906, -280.99517822265625] 
eval_00056 4 [-31284.892578125, -8224.3515625, -25.44869041442871, -0.5727680325508118, -200.81106567382812, -8549.34375, -5007.755859375, -450.1135559082031, -7027.3330078125, -993.9862670898438, -114.44306182861328, -3608.80615234375, -34914.80078125, -2757.98876953125, -3145.861328125, -17572.982421875, -5652.74755859375, -42663.54296875, -8901.0810546875, -49178.12890625, -26102.6875, -28684.162109375, -12043.4873046875, -56510.88671875, -3454.152099609375, -36778.83203125, -18264.17578125, -5410.97119140625, -12161.7138671875, -88242.9375, -28326.6640625] 
eval_00227 19 [-41.74930191040039, -374.7198486328125, -565.2271728515625, -273.6417541503906, -286.71612548828125, -264.2261657714844, -669.6339721679688, -410.6699523925781, -710.2952880859375, -464.23284912109375, -214.4148712158203, -1008.0841064453125, -908.8418579101562, -264.74310302734375, -951.9092407226562, -517.8001098632812, -511.5064392089844, -428.072998046875, -0.014524398371577263, -495.4051513671875, -19.472562789916992, -241.9400177001953, -578.5534057617188, -384.37030029296875, -276.4854736328125, -37.36935806274414, -443.21490478515625, -252.83029174804688, -366.7760314941406, -234.49122619628906, -376.4907531738281] 
eval_00360 24 [-92.36651611328125, -131.54441833496094, -99.10025024414062, -121.7056655883789, -112.31360626220703, -80.7724838256836, -75.55826568603516, -111.1404037475586, -211.60775756835938, -225.97393798828125, -238.49569702148438, -125.8535385131836, -232.30526733398438, -255.111083984375, -85.03424835205078, -58.22475051879883, -22.685163497924805, -43.03537368774414, -73.88754272460938, -71.11805725097656, -16.055530548095703, -21.58930015563965, -57.57370376586914, -2.4241421222686768, -79.00859069824219, -62.78279113769531, -105.75653839111328, -83.73455810546875, -33.23054122924805, -17.802505493164062, -39.780731201171875] 
eval_00344 28 [-420.1751708984375, -232.80712890625, -568.033447265625, -212.40805053710938, -400.0722961425781, -844.980224609375, -353.62353515625, -238.83058166503906, -325.29541015625, -197.82113647460938, -431.6650085449219, -292.1900939941406, -792.474853515625, -282.74871826171875, -278.1759948730469, -233.82183837890625, -207.20965576171875, -263.73968505859375, -181.2838592529297, -300.6023254394531, -162.08413696289062, -186.61721801757812, -191.33543395996094, -189.27981567382812, -10.283063888549805, -287.85430908203125, -273.173095703125, -0.010572109371423721, -101.40248107910156, -277.7464599609375, -280.408935546875] 
eval_00260 29 [25.575159072875977, 26.691450119018555, 3.492493152618408, 6.487354278564453, 3.8349127769470215, 5.842251300811768, 30.430593490600586, 8.531634330749512, 42.042816162109375, 19.584753036499023, 6.520414352416992, 26.90320587158203, 22.533845901489258, 11.006258010864258, 26.71583366394043, 15.795145988464355, 11.569826126098633, 46.12086868286133, 24.09760856628418, 42.574398040771484, 27.083234786987305, 27.851852416992188, 40.23735046386719, 33.50046920776367, 25.820566177368164, 43.826778411865234, 28.010549545288086, 28.93050765991211, 49.77874755859375, 49.466590881347656, 23.782936096191406] 
eval_00297 18 [24400.14453125, 66997.484375, 13013.8193359375, 40600.1484375, 11046.0771484375, 11889.45703125, 15339.466796875, 21679.349609375, 18246.365234375, 30841.55078125, 2180.3505859375, 14255.771484375, 66621.515625, 0.0033344619441777468, 501.748046875, 63559.01953125, 67711.75, 363511.59375, 85294.75, 109208.984375, 83286.5078125, 41310.27734375, 343080.90625, 288252.03125, 28674.818359375, 107507.796875, 182088.65625, 80283.34375, 66487.1640625, 215601.71875, 52340.49609375] 
eval_00180 17 [-42804144.0, -68734664.0, -7521504.0, -1675943.375, -13455904.0, -1287123.625, -10729490.0, -111752616.0, -44330068.0, -13016751.0, -10861480.0, -10099395.0, -73237000.0, -88050184.0, -4895344.0, -15777975.0, -3.821577593043912e-06, -17035224.0, -12283049.0, -23749410.0, -385439.78125, -846009.5625, -12108733.0, -7937652.5, -104278.0078125, -10085611.0, -1508731.5, -1094407.875, -52167840.0, -237576208.0, -2290923.0] 
eval_00174 22 [-19442220.0, -5268444.5, -20747918.0, -2154836.25, -8810992.0, -13215726.0, -2679526.25, -3409885.25, -11485069.0, -15479282.0, -20375982.0, -4939353.5, -22037488.0, -13542909.0, -1026318.5625, -1112240.75, -48532.16015625, -568156.6875, -5752389.0, -916509.75, -89690.921875, -42.81380081176758, -625106.125, -8150.87109375, -817308.0625, -904927.0625, -450238.625, -421737.65625, -215450.5, -91771.4921875, -4623.18408203125] 
eval_00295 15 [47.5832633972168, 42.59061050415039, 45.45915985107422, 32.57222366333008, 40.82646560668945, 42.25749206542969, 40.579872131347656, 19.102436065673828, 55.63724136352539, 44.95391845703125, 39.952152252197266, 42.025211334228516, 43.26627731323242, 32.80961227416992, 59.2088623046875, 17.505451202392578, 44.001014709472656, 29.350751876831055, 1.863287091255188, 17.74431610107422, 27.638347625732422, 14.938745498657227, 5.823206901550293, 36.83977508544922, 2.436016082763672, 5.219038963317871, 50.13397979736328, 30.247360229492188, 15.412473678588867, 32.42536544799805, 33.30404281616211] 
eval_00041 23 [-378.9256896972656, -142.29725646972656, -217.63279724121094, -78.82258605957031, -221.9111785888672, -282.70233154296875, -213.71749877929688, -213.9025421142578, -312.2846984863281, -283.85968017578125, -340.20172119140625, -133.8408203125, -277.46527099609375, -371.2917175292969, -188.5500030517578, -14.69516372680664, -58.67924118041992, -35.19080352783203, -244.83798217773438, -165.18736267089844, -119.37089538574219, -31.411108016967773, -2.484754800796509, -152.4567108154297, -19.89191436767578, -51.172935485839844, -124.26222229003906, -16.130680084228516, -60.141014099121094, -43.59359359741211, -20.986103057861328] 
eval_00321 17 [-350898028544.0, -143205941248.0, -8206246400.0, -9383323648.0, -42079047680.0, -59902619648.0, -66020839424.0, -44043456512.0, -48143757312.0, -25401716736.0, -309154447360.0, -133402763264.0, -389477203968.0, -3398362202112.0, -184711774208.0, -124685592.0, -2.9051573276519775, -17204518912.0, -20030676992.0, -855448320.0, -700304192.0, -17987682.0, -944103.0, -22431.546875, -29548972032.0, -7274258432.0, -31647.04296875, -1208566656.0, -605404594176.0, -483942596608.0, -885031360.0] 
eval_00189 13 [-197.81153869628906, -266.50872802734375, -313.6884460449219, -253.78663635253906, -293.04412841796875, -330.3811340332031, -322.71392822265625, -277.51025390625, -174.83169555664062, -128.15219116210938, -262.89306640625, -343.7882995605469, -9.199543274007738e-05, -689.6244506835938, -123.69381713867188, -514.2555541992188, -370.6020812988281, -178.74002075195312, -651.849365234375, -379.18255615234375, -495.6481018066406, -231.36065673828125, -363.9112548828125, -482.8987121582031, -649.6484375, -251.02919006347656, -207.23033142089844, -644.4177856445312, -683.1670532226562, -603.9569702148438, -319.2765808105469] 
eval_00234 25 [131.44009399414062, 11.191758155822754, 41094.25, 2463.201416015625, 2323.74609375, 25757.357421875, 72320.109375, 27667.4765625, 14929.310546875, 15852.9033203125, 26582.498046875, 31071.021484375, 1.6472153663635254, 30412.369140625, 31686.359375, 77933.3046875, 61924.03125, 22476.29296875, 61611.375, 19778.78125, 21894.548828125, 39435.94140625, 45755.359375, 141592.296875, 413989.71875, 6348.826171875, 24563.173828125, 68647.1328125, 94457.0703125, 30919.5390625, 28927.412109375] 
eval_00253 16 [4688.3076171875, 7906.70751953125, 10082.419921875, 34071.15234375, 6563.689453125, 11657.2373046875, 2135.339111328125, 16466.365234375, 8414.298828125, 5009.28466796875, 1582.248046875, 1481.0577392578125, 38356.78515625, 742.0905151367188, 0.3010907471179962, 97372.828125, 28643.7109375, 48881.4453125, 63315.75, 67572.578125, 33935.9375, 11629.630859375, 84509.6640625, 38608.06640625, 19621.201171875, 28176.234375, 25328.3671875, 11322.5703125, 10711.5869140625, 62676.33203125, 22179.27734375] 
eval_00042 14 [59.359012603759766, 49.57086181640625, 38.512447357177734, 34.232666015625, 40.77434539794922, 25.66082000732422, 36.83481216430664, 65.35887145996094, 43.34672927856445, 43.895992279052734, 52.043182373046875, 48.37594985961914, 50.24729919433594, 85.59385681152344, 45.735355377197266, 41.26248550415039, 0.09557042270898819, 41.23543930053711, 35.918174743652344, 27.475751876831055, 19.568260192871094, 14.598668098449707, 16.126869201660156, 20.37598991394043, 30.569114685058594, 27.415250778198242, 5.9160356521606445, 31.639556884765625, 59.75547790527344, 69.13953399658203, 22.583154678344727] 
eval_00202 25 [0.00686948886141181, 76.71881866455078, 1530.197265625, 932.2411499023438, 240.84683227539062, 1198.7669677734375, 4193.16259765625, 1816.088623046875, 970.1809692382812, 1487.002685546875, 1815.34423828125, 2182.249755859375, 791.0369873046875, 450.3252868652344, 1796.1326904296875, 5067.5673828125, 4416.46044921875, 4161.302734375, 1883.1983642578125, 3805.191650390625, 1963.03173828125, 4639.93603515625, 7421.7587890625, 5855.32763671875, 8611.8837890625, 1148.9107666015625, 3711.139404296875, 2087.863525390625, 5744.748046875, 1751.9127197265625, 2941.30029296875] 
eval_00166 13 [-338278016.0, -9309339.0, -1963674624.0, -468124896.0, -4794446848.0, -18648416.0, -4941123072.0, -697413760.0, -2857177856.0, -1478569472.0, -3932682496.0, -869435072.0, -7.562481890710515e-11, -3208964096.0, -352783552.0, -3202004992.0, -1308678272.0, -1041157888.0, -5344107520.0, -854369920.0, -2546718976.0, -10456945.0, -4156206336.0, -410832480.0, -11585960960.0, -929817856.0, -1501000064.0, -2396023040.0, -11122622464.0, -3402161408.0, -367740192.0] 
eval_00261 15 [39965440.0, 176390160.0, 2814636032.0, 154747040.0, 114987368.0, 400112096.0, 370386560.0, 18181216.0, 2003810176.0, 765242432.0, 560051520.0, 2170564864.0, 682328128.0, 315015456.0, 3636242944.0, 6240558.0, 552760640.0, 77797320.0, 861.1978149414062, 11543438.0, 2366112.25, 14025451.0, 2141568.0, 31371638.0, 27437.892578125, 0.058700717985630035, 264470704.0, 43242620.0, 1064866.375, 10788752.0, 7839470.5] 
eval_00018 29 [-190.7337646484375, -255.75564575195312, -380.2764587402344, -698.9169311523438, -293.33880615234375, -448.46954345703125, -199.2986297607422, -226.64308166503906, -755.9024047851562, -428.6045227050781, -495.7973327636719, -524.1015625, -640.9646606445312, -326.9638366699219, -281.007568359375, -120.6807861328125, -496.25750732421875, -82.50960540771484, -137.2632293701172, -120.49519348144531, -104.5903091430664, -112.01227569580078, -98.81208801269531, -108.7369155883789, -92.26500701904297, -109.17143249511719, -326.2619323730469, -114.44253540039062, -0.03378217667341232, -6.865029811859131, -191.32305908203125] 
eval_00357 25 [245.50393676757812, 0.0002546736504882574, 2297.00732421875, 1420.5400390625, 245.1754150390625, 1310.687255859375, 2567.496826171875, 834.4244995117188, 569.9340209960938, 1073.470947265625, 2364.91015625, 2243.6884765625, 1129.4031982421875, 2294.8896484375, 516.2942504882812, 7936.03076171875, 5117.09765625, 4167.48681640625, 6644.6748046875, 3251.804443359375, 2242.351318359375, 1513.18359375, 1137.9287109375, 3984.6103515625, 12107.091796875, 2674.39794921875, 1524.2532958984375, 2354.232177734375, 4877.4482421875, 2810.700439453125, 2284.0390625] 
eval_00280 25 [320525369344.0, 2164572928.0, 7464857108480.0, 129418829824.0, 4654352564224.0, 2641151918080.0, 968432353280.0, 12515178184704.0, 517454004224.0, 145123934208.0, 3124528939008.0, 321014497280.0, 7.898630313019455e-19, 26713146785792.0, 6049955328.0, 58523849326592.0, 2446739111936.0, 79099125760.0, 38139598995456.0, 616132575232.0, 10403375480832.0, 117219655680.0, 3604870332416.0, 19145689137152.0, 85692289908736.0, 659334037504.0, 50013540352.0, 4495493300224.0, 9110639607808.0, 12967377633280.0, 216920555520.0] 
eval_00296 14 [3868094254546944.0, 1946877805199360.0, 2.0184353426374656e+16, 2215336738816.0, 2906706359091200.0, 2803477357002752.0, 380979336183808.0, 657833162964992.0, 4071205137022976.0, 1.2625058514075648e+16, 1.5584290981019648e+16, 6002478789165056.0, 471216934617088.0, 1.790688860611543e+17, 1.6883166400741376e+16, 74271426609152.0, 5731924312064.0, 3200360382464.0, 114041364152320.0, 5655957602304.0, 31496792064.0, 40763106787328.0, 27072954368.0, 3421638309707776.0, 2735697559552.0, 1.3495304320657736e-13, 38947765878784.0, 818242541060096.0, 205795740352512.0, 2645263384576.0, 9356030509056.0] 
eval_00342 20 [1341.1697998046875, 35886.125, 1373104.0, 22440.9609375, 9841.84765625, 1087229.0, 1675793.625, 3140.48876953125, 336266.90625, 5.0321221351623535, 266065.1875, 1009271.8125, 406335.59375, 1123750.125, 602555.25, 867157.875, 7205963.5, 3535561.25, 480036.34375, 9471538.0, 1316027.0, 2653085.25, 623639.375, 840064.25, 5838054.5, 874742.0625, 3217151.0, 426731.4375, 364026.875, 4043362.5, 1041747.9375] 
eval_00181 6 [3200737.75, 430266.5, 7759982.5, 2069084.5, 1187715.75, 36744164.0, 2601925.0, 1575234.375, 4199060.5, 760109.4375, 5903121.5, 4579479.0, 9074720.0, 8917687.0, 11918313.0, 81187.5625, 807847.375, 272751.9375, 1089308.75, 656203.625, 1135625.0, 2974739.25, 7572.79052734375, 177854.359375, 35653.4140625, 113556.1796875, 145095.828125, 0.005533013492822647, 12548.3681640625, 2493460.75, 2449068.5] 
eval_00010 23 [6782.00634765625, 22635.91796875, 748.5454711914062, 2248.17236328125, 588.6751098632812, 12615.349609375, 3289.958740234375, 3245.498291015625, 32667.537109375, 22287.724609375, 5.568926811218262, 11100.8046875, 61527.67578125, 1031.6048583984375, 13960.65625, 121593.046875, 32046.595703125, 84023.171875, 4152.48583984375, 53873.109375, 26309.875, 41521.60546875, 125498.46875, 113258.09375, 23470.962890625, 1141.4361572265625, 36292.51171875, 51004.42578125, 18761.57421875, 116670.0859375, 63409.5546875] 
eval_00268 13 [45.63679504394531, 29.462890625, 39.792545318603516, 28.9132137298584, 42.37397766113281, 62.04497146606445, 40.226043701171875, 42.96858596801758, 28.447580337524414, 20.703954696655273, 31.56058692932129, 40.16329574584961, 64.5456771850586, 41.5998420715332, 35.921417236328125, 4.531113624572754, 35.96480178833008, 10.384950637817383, 28.718801498413086, 18.35588264465332, 34.07306671142578, 24.8940486907959, 7.661112308502197, 28.12868309020996, 8.372179985046387, 30.2363224029541, 21.09099578857422, 0.5268558263778687, 11.970547676086426, 19.803768157958984, 16.36224937438965] 
eval_00145 25 [-589.9814453125, -857.5414428710938, -487.4953918457031, -483.4965515136719, -402.0758972167969, -413.474853515625, -540.3306884765625, -431.9238586425781, -762.6493530273438, -418.6463928222656, -311.3808898925781, -590.1026611328125, -793.25048828125, -450.4526672363281, -238.78553771972656, -77.06687927246094, -93.08138275146484, -265.0965881347656, -146.7240753173828, -294.2517395019531, -174.8142852783203, -144.18934631347656, -281.7704772949219, -501.025146484375, -0.0012374630896374583, -218.74818420410156, -594.8641967773438, -104.6700210571289, -285.74090576171875, -586.0725708007812, -141.82870483398438] 
eval_00243 9 [-424277.71875, -321244.125, -1430906.5, -460641.3125, -221045.5625, -1958234.0, -456276.125, -1152918.25, -9.065790784745786e-09, -11782.189453125, -271339.5, -611127.5625, -783086.8125, -508652.78125, -126611.3046875, -1583185.125, -5969026.5, -156271.84375, -3458311.0, -588029.125, -12582010.0, -1524587.375, -201993.625, -2319126.0, -1433892.5, -828796.9375, -620155.375, -943270.625, -4447501.0, -2061688.25, -2448734.25] 
eval_00274 14 [-17202.140625, -5168.8056640625, -3339.17919921875, -12896.0869140625, -14291.677734375, -834.2903442382812, -61.03314971923828, -1396.2557373046875, -4054.746337890625, -17147.162109375, -6388.8662109375, -170.27674865722656, -33350.06640625, -2.0885016918182373, -44.827659606933594, -40508.0234375, -26445.06640625, -113890.890625, -54147.47265625, -49101.0703125, -21781.017578125, -9875.9091796875, -42919.890625, -9287.6142578125, -18494.423828125, -41080.828125, -51285.53125, -16846.16796875, -18906.330078125, -29615.15234375, -14989.7353515625] 
eval_00246 6 [-301374.25, -31840.08984375, -112472.75, -755.6050415039062, -8437.3818359375, -6.019484996795654, -563764.0, -7211.912109375, -392320.96875, -358675.03125, -10760.8466796875, -15495.1162109375, -1309.1729736328125, -489.405517578125, -93183.53125, -976859.0, -438362.65625, -2641991.5, -60033.65234375, -1765225.5, -519667.40625, -175604.046875, -3937535.25, -908145.0625, -325350.4375, -592904.5625, -993969.875, -666143.3125, -886880.1875, -3637524.75, -21923.15625] 
eval_00127 18 [4084.3173828125, 32630.54296875, 8833.70703125, 18755.158203125, 8554.0087890625, 12497.1103515625, 1605.7862548828125, 6046.59912109375, 3618.745361328125, 2503.56103515625, 72.38019561767578, 40845.45703125, 84417.5, 0.31365957856178284, 2535.9833984375, 110652.515625, 105544.09375, 341971.9375, 40600.03125, 161992.1875, 95692.9375, 81348.1875, 254129.9375, 139334.953125, 49914.9296875, 33667.16015625, 107451.953125, 35653.3984375, 61064.16796875, 221538.453125, 136904.25] 
eval_00333 18 [86.0752182006836, 85.92479705810547, 38.878700256347656, 26.66818618774414, 46.81761169433594, 41.47931671142578, 75.91709899902344, 0.029471678659319878, 10.316855430603027, 39.77627944946289, 9.43686294555664, 49.739078521728516, 84.7992935180664, 13.675806999206543, 46.101707458496094, 42.79889678955078, 89.01248931884766, 159.39251708984375, 35.700469970703125, 103.21427917480469, 35.74111557006836, 35.529747009277344, 40.33890151977539, 73.0504379272461, 57.37739944458008, 92.78779602050781, 89.61373901367188, 47.36009216308594, 116.1810531616211, 93.8760986328125, 66.86274719238281] 
eval_00157 30 [23.697202682495117, 29.29828643798828, 2.6508963108062744, 18.659160614013672, 11.492644309997559, 13.888630867004395, 28.092878341674805, 7.407641887664795, 28.68035125732422, 11.751047134399414, 7.611264705657959, 17.75593376159668, 21.47452735900879, 15.78923511505127, 9.286941528320312, 9.701299667358398, 2.984431028366089, 33.296363830566406, 34.021732330322266, 35.32319641113281, 24.429250717163086, 15.51362133026123, 25.613082885742188, 26.36004638671875, 11.11317253112793, 37.508689880371094, 31.279396057128906, 18.42119789123535, 40.25834274291992, 54.1069221496582, 24.74530601501465] 
eval_00257 14 [84392.1796875, 64265.515625, 48692.625, 51640.34375, 146085.21875, 23453.380859375, 60265.3828125, 44320.32421875, 167883.890625, 141884.234375, 228369.03125, 38328.98046875, 63454.41796875, 270883.75, 53324.3671875, 10375.060546875, 6433.7236328125, 12916.181640625, 52450.046875, 3488.802978515625, 4469.35595703125, 2935.57958984375, 9110.7490234375, 0.010688042268157005, 76259.0625, 1072.8299560546875, 16626.39453125, 33311.82421875, 22431.3125, 8197.2236328125, 10220.328125] 
eval_00267 3 [49.582481384277344, 28.305072784423828, 62.86455535888672, 11.87651538848877, 46.73528289794922, 44.00341796875, 37.89267349243164, 20.498655319213867, 36.1885986328125, 53.82213592529297, 31.210866928100586, 34.0916748046875, 52.23744201660156, 34.21220779418945, 37.977962493896484, 21.84882926940918, 39.0930290222168, 24.380578994750977, 7.4341325759887695, 18.21888542175293, 7.994854927062988, 8.105050086975098, 4.941815376281738, 40.69130325317383, 7.688027381896973, 4.306314945220947, 34.77334213256836, 28.74794578552246, 17.509082794189453, 10.74865436553955, 6.8384928703308105] 
eval_00208 14 [56.05025100708008, 44.005184173583984, 41.949119567871094, 16.405609130859375, 39.60710525512695, 45.57389831542969, 28.285940170288086, 55.479583740234375, 16.700502395629883, 36.2439079284668, 46.695560455322266, 30.858186721801758, 64.87785339355469, 74.53231048583984, 40.78215026855469, 36.239906311035156, 6.308568477630615, 25.893775939941406, 23.40752601623535, 20.87468147277832, 16.597129821777344, 22.806913375854492, 7.754380702972412, 15.376872062683105, 19.143388748168945, 7.940223693847656, 0.4755536913871765, 17.96102523803711, 51.277976989746094, 50.582313537597656, 15.470170974731445] 
eval_00223 14 [161527.4375, 256054.53125, 121975.078125, 88221.640625, 35578.0703125, 682316.25, 380166.9375, 712649.75, 520930.9375, 271418.59375, 338608.9375, 580970.875, 242477.25, 1128971.125, 159120.125, 27803.62109375, 180377.84375, 3.6184198961564107e-06, 39716.94140625, 7527.3994140625, 64695.0703125, 254493.3125, 34632.6484375, 153622.296875, 22672.244140625, 5431.69189453125, 6151.7392578125, 112753.6953125, 7301.49365234375, 95031.171875, 55843.53125] 
eval_00347 11 [22203.111328125, 32607.474609375, 42106.3828125, 17859.9765625, 14556.4365234375, 6119.81005859375, 13843.986328125, 11680.1357421875, 32726.666015625, 32749.55078125, 61112.8671875, 29124.380859375, 22872.353515625, 51341.265625, 24327.603515625, 3938.342041015625, 293.87481689453125, 6897.84375, 5168.89453125, 8713.7236328125, 2338.095703125, 3796.74951171875, 19319.046875, 0.862857460975647, 6390.6025390625, 1507.7423095703125, 13148.111328125, 2191.25732421875, 4087.057861328125, 11638.0556640625, 1607.8558349609375] 
eval_00355 9 [-349.458984375, -378.212646484375, -250.55972290039062, -279.7698974609375, -121.20088958740234, -376.14044189453125, -81.39060974121094, -311.0870361328125, -0.0004983642138540745, -180.7498016357422, -267.11541748046875, -246.02609252929688, -548.3011474609375, -260.9114074707031, -212.149658203125, -500.32269287109375, -369.9502258300781, -491.47412109375, -717.970703125, -283.245849609375, -922.2830810546875, -406.0908203125, -222.71226501464844, -409.98455810546875, -832.4539184570312, -400.7165832519531, -87.3477554321289, -222.0209503173828, -775.6116333007812, -480.8366394042969, -667.1371459960938] 
eval_00286 13 [644537.75, 171575.109375, 236844.59375, 140342.484375, 41143.30859375, 121160.7265625, 3.2992189535896443e-10, 279831.875, 232864.171875, 707511.5625, 69882.59375, 65605.28125, 1651450.625, 203577.109375, 72428.1640625, 469645.5625, 102156.734375, 428466.6875, 806863.3125, 193230.6875, 140463.171875, 94178.0, 269170.03125, 137840.59375, 1097575.25, 742068.4375, 245021.109375, 534037.9375, 364924.84375, 207835.90625, 535341.625] 
eval_00022 18 [788.3936767578125, 555.9820556640625, 447.09564208984375, 76.59243774414062, 48.58830261230469, 3.5990121364593506, 323.325439453125, 100.92169952392578, 968.7272338867188, 670.90625, 315.5501708984375, 461.2545166015625, 331.3923034667969, 272.3736572265625, 807.1709594726562, 849.7877807617188, 529.4647827148438, 2025.6878662109375, 295.945556640625, 1286.9071044921875, 655.7079467773438, 1670.4990234375, 1505.9534912109375, 431.3711242675781, 744.159423828125, 109.67985534667969, 1587.43798828125, 1188.221435546875, 686.9368896484375, 1948.1661376953125, 463.31292724609375] 
eval_00135 30 [3696.09423828125, 2998.466552734375, 230.1678466796875, 47.56589889526367, 151.4278564453125, 599.1943359375, 156.74131774902344, 650.5003051757812, 354.3774108886719, 721.81591796875, 0.46405500173568726, 499.88885498046875, 5121.10546875, 63.75300216674805, 177.54879760742188, 2261.520263671875, 791.6702270507812, 5493.28515625, 2361.64306640625, 3342.8505859375, 2313.202392578125, 2798.242431640625, 3927.798095703125, 6124.35107421875, 442.6088562011719, 2982.308349609375, 2653.80419921875, 1403.0401611328125, 3674.639892578125, 8466.5166015625, 2817.27783203125] 
eval_00060 18 [-214.45162963867188, -133.821533203125, -107.77396392822266, -158.7454376220703, -98.38029479980469, -161.1259765625, -163.0420379638672, -259.05615234375, -319.2645568847656, -246.7544708251953, -163.1519317626953, -200.98526000976562, -300.8262939453125, -263.3705139160156, -94.8272933959961, -79.10472106933594, -54.55613708496094, -6.380849838256836, -40.11383819580078, -50.72218704223633, -19.484582901000977, -25.191200256347656, -41.607582092285156, -47.77266311645508, -40.3954963684082, -136.556640625, -10.579514503479004, -77.47309112548828, -31.97861671447754, -75.17890167236328, -46.60970687866211] 
eval_00054 12 [-13931.685546875, -2572.980712890625, -4998.98486328125, -1442.755615234375, -10509.3896484375, -3967.01123046875, -1629.3360595703125, -6103.90576171875, -4024.33984375, -9987.6328125, -22266.240234375, -0.00822643656283617, -5251.15283203125, -6384.1005859375, -294.8267517089844, -22138.578125, -6274.5400390625, -11042.4267578125, -19142.1171875, -22043.244140625, -7570.576171875, -5770.57373046875, -5920.93017578125, -453.4280700683594, -16281.119140625, -5083.56787109375, -7246.0654296875, -2197.468017578125, -2457.295166015625, -12440.3330078125, -5851.7431640625] 
eval_00325 3 [-5232.70068359375, -6109.77880859375, -0.034035470336675644, -1065.451416015625, -168.19198608398438, -1198.593994140625, -1807.317626953125, -5755.318359375, -8965.990234375, -4272.75634765625, -607.1184692382812, -4685.1796875, -15124.4619140625, -1702.603759765625, -744.1141357421875, -15543.1533203125, -2805.882568359375, -12410.5068359375, -13285.8671875, -32037.69140625, -23698.5078125, -17682.208984375, -18478.373046875, -20010.046875, -8919.0263671875, -19898.357421875, -9758.462890625, -8178.197265625, -9375.73046875, -33107.92578125, -14301.9228515625] 
